workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,es,redondo,queso,masculine,shape,food,28,ser,0.68,mid,over8,spaneng,english,int,2,Female,,SpanSpan,,shortlive,Yes,noclasses,onesem,1,Windows,768,1366,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EJPLAJKENCGP0QCJYVFPX2DG4S6ZM,0,Approved,Wed May 23 01:57:17 PDT 2018,Tue May 22 08:56:07 PDT 2018,Tue May 22 09:17:17 PDT 2018,Wed May 23 01:57:53 PDT 2018,,,,,[],2.0477833333333333
1,es,redondo,zanahoria,feminine,shape,food,3,ser,0,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,no es,largo,queso,masculine,size,food,4,ser,0.19,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,no es,morado,zanahoria,feminine,color,food,5,ser,0,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,no es,enorme,ventilador,masculine,size,furniture,6,ser,0.02,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,es,liso,zanahoria,feminine,texture,food,7,ser,0.77,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,no es,nuevo,silla,feminine,age,furniture,8,ser,0.74,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,no es,malo,manzana,feminine,quality,food,9,ser,0.01,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,es,min&uacute;sculo,zanahoria,feminine,size,food,10,ser,0.74,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,no es,viejo,queso,masculine,age,food,11,ser,0.03,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,es,bueno,pl&aacute;tano,masculine,quality,food,12,ser,1,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,no es,fresco,tomate,masculine,age,food,13,ser,0.13,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,est&aacute;,podrido,silla,feminine,age,furniture,14,estar,0.04,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,es,cuadrado,escritorio,masculine,shape,furniture,15,ser,0.04,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,es,americano,zanahoria,feminine,nationality,food,16,ser,0.04,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,no es,rojo,sof&aacute; ,masculine,color,furniture,17,ser,0.04,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,no es,marr&oacute;n,queso,masculine,color,food,18,ser,0.01,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,es,peque&ntilde;o,televisi&oacute;n ,feminine,size,furniture,19,ser,0.97,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,no es,espa&ntilde;ol,zanahoria,feminine,nationality,food,20,ser,0.02,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,es,suave,ventilador,masculine,texture,furniture,21,ser,0.16,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,es,verde,queso,masculine,color,food,22,ser,0.01,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,es,mexicano,televisi&oacute;n ,feminine,nationality,furniture,23,ser,0.02,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,es,duro,tomate,masculine,texture,food,24,ser,0.97,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
1,no es,grande,ventilador,masculine,size,furniture,25,ser,0.71,most,both8,span,Español,native,2,Male,18,SpanSpan,"Algunos enunciados son un poco confusos, pero pienso que las respuestas dependen de la perspectiva de cada uno. ",mostlive,Yes,yes,nocollege,1,Windows,900,1440,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3A0EX8ZRN9KMQMX2J3A4M6F3OBZYB8,1,Approved,Wed May 23 02:05:15 PDT 2018,Tue May 22 09:18:51 PDT 2018,Tue May 22 09:25:15 PDT 2018,Wed May 23 02:05:53 PDT 2018,,,,,[],5.775883333333334
